cinema_id,title,source,movie_id,movie_code,genre,duration,age_rating,format,show_date,id,created_at
3a80e9f1-1f68-41af-a07a-25ed302238f0,GOHAN,cgv,,26022500,Drama,140 min,SU,2D,2026-05-17,cec57f84-853b-49f2-95e0-096702c162be,2026-05-17T06:20:21.394774
3a80e9f1-1f68-41af-a07a-25ed302238f0,TOP GUN (RE-RELEASE),cgv,,26022700,Action,109 min,17+,4DX 2D,2026-05-17,61464fae-cab9-417a-a263-5d9f871f2d9b,2026-05-17T06:20:21.394991
3a80e9f1-1f68-41af-a07a-25ed302238f0,THE SHEEP DETECTIVES,cgv,,26019500,Comedy,109 min,SU,2D,2026-05-17,0eccaa52-4b59-45d2-855d-3f9220a2c4c8,2026-05-17T06:20:21.395207
3a80e9f1-1f68-41af-a07a-25ed302238f0,ENHYPEN: IMMERSION IN CINEMAS,cgv,,26016900,Music,53 min,13+,2D,2026-05-17,5c9bf147-438d-4c06-8587-59726420ee2f,2026-05-17T06:20:21.395531
3a80e9f1-1f68-41af-a07a-25ed302238f0,ENHYPEN: IMMERSION IN CINEMAS,cgv,,26016900,Music,53 min,13+,4DX 2D,2026-05-17,4c421983-a424-437a-b993-8127eeefe666,2026-05-17T06:20:21.395548
3a80e9f1-1f68-41af-a07a-25ed302238f0,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,b41ff238-ccee-45ef-b08e-a2dfe7d657fe,2026-05-17T06:20:21.395915
3a80e9f1-1f68-41af-a07a-25ed302238f0,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,6029fab3-7387-40d6-a458-f63a77ef66fc,2026-05-17T06:20:21.396284
3a80e9f1-1f68-41af-a07a-25ed302238f0,IN THE GREY,cgv,,26022600,Action,97 min,13+,2D,2026-05-17,7d92908b-69cc-4a82-a098-afb74bcbbcf7,2026-05-17T06:20:21.396531
3a80e9f1-1f68-41af-a07a-25ed302238f0,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,a5a708bc-e82c-45d2-982a-dfdfcc03e3b7,2026-05-17T06:20:21.396882
3a80e9f1-1f68-41af-a07a-25ed302238f0,MOBILE SUIT GUNDAM HATHAWAY,cgv,,26021100,Animation,95 min,13+,2D,2026-05-17,37513669-71ad-4755-9190-1128258fbc2a,2026-05-17T06:20:21.397118
3a80e9f1-1f68-41af-a07a-25ed302238f0,THE DEVIL WEARS PRADA 2,cgv,,26019800,Drama,119 min,13+,2D,2026-05-17,dc53e9fb-95bd-4e0a-89b5-867c5a583cf8,2026-05-17T06:20:21.397441
3a80e9f1-1f68-41af-a07a-25ed302238f0,DILAN ITB 1997,cgv,,26016100,Drama,110 min,13+,2D,2026-05-17,6a11974a-1c5f-4848-87a7-b7b431226a13,2026-05-17T06:20:21.397704
3a80e9f1-1f68-41af-a07a-25ed302238f0,NOBAR BIRU - PSM vs PERSIB,cgv,,26024200,Sport,150 min,TBC,2D,2026-05-17,edfc25e8-68bc-4ad2-a9f8-488727ee3162,2026-05-17T06:20:21.398028
3a80e9f1-1f68-41af-a07a-25ed302238f0,TOP GUN: MAVERICK (RE-RELEASE),cgv,,26022800,Action,130 min,SU,4DX 2D,2026-05-17,d57b4a22-4724-4852-af9a-5e5e61b9da86,2026-05-17T06:20:21.398264
98b82240-6069-488f-99a1-9ad2ce33763e,TIBA TIBA SETAN,cgv,,26007500,Comedy,113 min,13+,2D,2026-05-17,09725bba-dbc1-4b22-bfe6-9c64a567d72c,2026-05-17T06:20:21.646172
98b82240-6069-488f-99a1-9ad2ce33763e,THE SHEEP DETECTIVES,cgv,,26019500,Comedy,109 min,SU,2D,2026-05-17,4c6d162b-dd18-49ec-bed7-239d634be69a,2026-05-17T06:20:21.646423
98b82240-6069-488f-99a1-9ad2ce33763e,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,eab7cc7b-2b2e-4ae4-b56c-3c527df72361,2026-05-17T06:20:21.646820
98b82240-6069-488f-99a1-9ad2ce33763e,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,d49e6f09-3d10-421c-a3ea-be3cf86114f6,2026-05-17T06:20:21.647198
98b82240-6069-488f-99a1-9ad2ce33763e,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-17,c065e712-9463-425e-b61f-c0a188af26c1,2026-05-17T06:20:21.647531
98b82240-6069-488f-99a1-9ad2ce33763e,AIN,cgv,,26019300,Horror,110 min,TBC,2D,2026-05-17,4d00b7ff-b3a8-4fdc-a711-acf7401a6dda,2026-05-17T06:20:21.647801
98b82240-6069-488f-99a1-9ad2ce33763e,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,67733ad4-cfdf-4b72-be80-4b0601a49c17,2026-05-17T06:20:21.648100
98b82240-6069-488f-99a1-9ad2ce33763e,DILAN ITB 1997,cgv,,26016100,Drama,110 min,13+,2D,2026-05-17,23674a54-c109-4cdb-8266-5e97b62a7cae,2026-05-17T06:20:21.648355
98b82240-6069-488f-99a1-9ad2ce33763e,THE KING'S WARDEN,cgv,,26015000,Drama,117 min,13+,2D,2026-05-17,7618ee37-89d2-4c4f-b0d4-a6585c6cc548,2026-05-17T06:20:21.648587
98b82240-6069-488f-99a1-9ad2ce33763e,NOBAR BIRU - PSM vs PERSIB,cgv,,26024200,Sport,150 min,TBC,2D,2026-05-17,a4274655-038a-4957-abaa-7a79c0d213de,2026-05-17T06:20:21.648815
98b82240-6069-488f-99a1-9ad2ce33763e,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,a03cf30b-57c1-4a78-865b-5b26150f67ef,2026-05-17T06:20:21.649073
1050234b-49a0-461a-80b6-b601cb7014ab,SALMOKJI: WHISPERING WATER,cgv,,26019100,Horror,95 min,17+,2D,2026-05-17,004557cc-fc71-405c-8b29-25b61800be16,2026-05-17T06:20:21.609153
1050234b-49a0-461a-80b6-b601cb7014ab,DILAN ITB 1997,cgv,,26016100,Drama,110 min,13+,2D,2026-05-17,73b5b723-d6a3-4390-9e63-244bd4057cb9,2026-05-17T06:20:21.609534
1050234b-49a0-461a-80b6-b601cb7014ab,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,9bd833e4-26c8-4bb4-988b-5b29c666c3e5,2026-05-17T06:20:21.610014
1050234b-49a0-461a-80b6-b601cb7014ab,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,e52c44c9-5fe3-4455-8cfc-9033c31d5b6f,2026-05-17T06:20:21.610342
1050234b-49a0-461a-80b6-b601cb7014ab,GOHAN,cgv,,26022500,Drama,140 min,SU,2D,2026-05-17,1f81db7c-1e1f-49ab-b268-3a3004828534,2026-05-17T06:20:21.610578
1050234b-49a0-461a-80b6-b601cb7014ab,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,f4c8c35a-dcf2-4288-96f9-402da4fd6445,2026-05-17T06:20:21.610990
1050234b-49a0-461a-80b6-b601cb7014ab,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,0c26bafa-9bb4-4183-9775-9851a9395aa4,2026-05-17T06:20:21.611311
1050234b-49a0-461a-80b6-b601cb7014ab,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-17,d33a21e9-27b1-41fd-b464-26cee6d5c781,2026-05-17T06:20:21.611575
1050234b-49a0-461a-80b6-b601cb7014ab,MOBILE SUIT GUNDAM HATHAWAY,cgv,,26021100,Animation,95 min,13+,2D,2026-05-17,e303bc13-3268-49ee-9ceb-fde21d6d5580,2026-05-17T06:20:21.611811
4b141c72-19f0-4c31-888f-8bef29864796,THE DEVIL WEARS PRADA 2,cgv,,26019800,Drama,119 min,13+,2D,2026-05-17,96e124a9-3512-4397-882a-effde1aa28b5,2026-05-17T06:20:22.783590
4b141c72-19f0-4c31-888f-8bef29864796,TOP GUN: MAVERICK (RE-RELEASE),cgv,,26022800,Action,130 min,SU,SCREENX 2D,2026-05-17,b1b0ad50-a93c-4ba5-a71a-039833a5ff2a,2026-05-17T06:20:22.783969
4b141c72-19f0-4c31-888f-8bef29864796,TOP GUN: MAVERICK (RE-RELEASE),cgv,,26022800,Action,130 min,SU,2D,2026-05-17,a6365816-dbe5-41e5-a61b-2d133fdc69ce,2026-05-17T06:20:22.783991
4b141c72-19f0-4c31-888f-8bef29864796,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-17,ad93b07e-c3be-4354-90c2-47e6890840aa,2026-05-17T06:20:22.784616
4b141c72-19f0-4c31-888f-8bef29864796,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,SCREENX 2D,2026-05-17,e4d8ab98-51de-40e8-abc0-d4dfa11d8a13,2026-05-17T06:20:22.784657
4b141c72-19f0-4c31-888f-8bef29864796,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,181e7436-f584-4621-b37e-a580a0bfd0a1,2026-05-17T06:20:22.784982
4b141c72-19f0-4c31-888f-8bef29864796,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,64b43e28-9dc1-4996-ac6a-89993cd88da6,2026-05-17T06:20:22.785421
4b141c72-19f0-4c31-888f-8bef29864796,THE SHEEP DETECTIVES,cgv,,26019500,Comedy,109 min,SU,2D,2026-05-17,e855017d-b158-4df8-8d86-205232305a87,2026-05-17T06:20:22.785703
4b141c72-19f0-4c31-888f-8bef29864796,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,c8a23049-4663-4434-8764-ab42c1a3debe,2026-05-17T06:20:22.786082
4b141c72-19f0-4c31-888f-8bef29864796,TOP GUN (RE-RELEASE),cgv,,26022700,Action,109 min,17+,2D,2026-05-17,0cb9685e-1109-4b95-be74-e332e32cd492,2026-05-17T06:20:22.786326
4b141c72-19f0-4c31-888f-8bef29864796,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,9f466fa3-c85a-4a9b-9a12-e76c474da067,2026-05-17T06:20:22.786531
4b141c72-19f0-4c31-888f-8bef29864796,NOBAR BIRU - PSM vs PERSIB,cgv,,26024200,Sport,150 min,TBC,2D,2026-05-17,c24029aa-e5cb-413f-84e6-17518a8c7f9f,2026-05-17T06:20:22.786866
4b141c72-19f0-4c31-888f-8bef29864796,ENHYPEN: IMMERSION IN CINEMAS,cgv,,26016900,Music,53 min,13+,2D,2026-05-17,27568da2-1816-47b5-9757-d71950ae8d3b,2026-05-17T06:20:22.787104
4b141c72-19f0-4c31-888f-8bef29864796,SALMOKJI: WHISPERING WATER,cgv,,26019100,Horror,95 min,17+,2D,2026-05-17,6fd92a8a-0dc1-472b-b3f7-64648d8a6289,2026-05-17T06:20:22.787422
4b141c72-19f0-4c31-888f-8bef29864796,SALMOKJI: WHISPERING WATER,cgv,,26019100,Horror,95 min,17+,SCREENX 2D,2026-05-17,0bc71a2f-196c-4cba-b6d2-ff2b53e0f09f,2026-05-17T06:20:22.787438
f2275f96-a83d-4bd5-a71a-9a7257a3bdbf,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,bf7546d3-759b-4d08-8a20-4c389cbe82f9,2026-05-17T06:20:23.026663
f2275f96-a83d-4bd5-a71a-9a7257a3bdbf,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-17,1735e106-c2cd-4f3b-b30a-47a8daea824f,2026-05-17T06:20:23.027039
f2275f96-a83d-4bd5-a71a-9a7257a3bdbf,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,d736b2fb-d2c3-4d9f-a553-ca95c3ee3b72,2026-05-17T06:20:23.027362
f2275f96-a83d-4bd5-a71a-9a7257a3bdbf,DILAN ITB 1997,cgv,,26016100,Drama,110 min,13+,2D,2026-05-17,95b3c017-84bb-4093-a600-1807b1b495b1,2026-05-17T06:20:23.027622
f2275f96-a83d-4bd5-a71a-9a7257a3bdbf,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,a3a7bc12-7c61-4579-bd65-cae4d215b7f8,2026-05-17T06:20:23.028023
f2275f96-a83d-4bd5-a71a-9a7257a3bdbf,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,e951946a-90d1-480c-b93e-aab7feb5b165,2026-05-17T06:20:23.028307
f2275f96-a83d-4bd5-a71a-9a7257a3bdbf,THE SHEEP DETECTIVES,cgv,,26019500,Comedy,109 min,SU,2D,2026-05-17,c3bb93cf-66b2-42de-998a-7f07ceb0ac70,2026-05-17T06:20:23.028559
f2275f96-a83d-4bd5-a71a-9a7257a3bdbf,SALMOKJI: WHISPERING WATER,cgv,,26019100,Horror,95 min,17+,2D,2026-05-17,c9160e96-25fe-4f56-8e9a-aeb69795fa54,2026-05-17T06:20:23.028782
f2275f96-a83d-4bd5-a71a-9a7257a3bdbf,NOBAR BIRU - PSM vs PERSIB,cgv,,26024200,Sport,150 min,TBC,2D,2026-05-17,7915f977-a6f2-45d8-9ee8-03e75969139a,2026-05-17T06:20:23.029005
f2981373-54e5-441a-80ac-23697503a239,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,86a04b5e-55ae-4f86-a1fd-546d7dff84cd,2026-05-17T06:20:24.931872
f2981373-54e5-441a-80ac-23697503a239,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,81eeecb5-5b55-4e07-a20c-c56c39be0580,2026-05-17T06:20:24.932226
f2981373-54e5-441a-80ac-23697503a239,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,d6ec16ca-a8be-4bc9-a886-677b20a4fdcb,2026-05-17T06:20:24.932765
f2981373-54e5-441a-80ac-23697503a239,TIBA TIBA SETAN,cgv,,26007500,Comedy,113 min,13+,2D,2026-05-17,6a5f7dde-818d-4338-9684-9719aeae7419,2026-05-17T06:20:24.933161
f2981373-54e5-441a-80ac-23697503a239,DILAN ITB 1997,cgv,,26016100,Drama,110 min,13+,2D,2026-05-17,b3813eb7-a005-4ef8-a9be-70f153bd3066,2026-05-17T06:20:24.933442
f2981373-54e5-441a-80ac-23697503a239,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,1a2c129e-ed67-4aee-9197-cb8ede2d6568,2026-05-17T06:20:24.933686
ba07a796-cbf5-4b6e-ae28-6c356492271f,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-17,19da8132-c069-4889-9f74-a4d26ceebd5e,2026-05-17T06:20:25.035615
ba07a796-cbf5-4b6e-ae28-6c356492271f,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,53b8f388-8fbb-47ce-9211-51c52933059e,2026-05-17T06:20:25.037093
ba07a796-cbf5-4b6e-ae28-6c356492271f,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,deb81505-b7fa-42d9-b0a0-862dc4b325dd,2026-05-17T06:20:25.038319
ba07a796-cbf5-4b6e-ae28-6c356492271f,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,1d23edcd-aa18-41ae-b619-12c94876f63a,2026-05-17T06:20:25.038891
ba07a796-cbf5-4b6e-ae28-6c356492271f,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,aa5b8cdc-3262-4b7e-9c13-9371cb29febb,2026-05-17T06:20:25.039342
ba07a796-cbf5-4b6e-ae28-6c356492271f,IN THE GREY,cgv,,26022600,Action,97 min,13+,2D,2026-05-17,bbb4b3a4-b4c6-4572-a6c0-591416a4c484,2026-05-17T06:20:25.041115
ba07a796-cbf5-4b6e-ae28-6c356492271f,SALMOKJI: WHISPERING WATER,cgv,,26019100,Horror,95 min,17+,2D,2026-05-17,190e27bc-b9f1-49cf-9da7-3720f1c63416,2026-05-17T06:20:25.042462
ba07a796-cbf5-4b6e-ae28-6c356492271f,GOHAN,cgv,,26022500,Drama,140 min,SU,2D,2026-05-17,502b37eb-1d3d-4843-a3bf-24cc7d23f2e1,2026-05-17T06:20:25.043357
ba07a796-cbf5-4b6e-ae28-6c356492271f,THE SHEEP DETECTIVES,cgv,,26019500,Comedy,109 min,SU,2D,2026-05-17,dbac1bcf-768e-4b25-b355-45b8f1060537,2026-05-17T06:20:25.044292
ba07a796-cbf5-4b6e-ae28-6c356492271f,MOBILE SUIT GUNDAM HATHAWAY,cgv,,26021100,Animation,95 min,13+,2D,2026-05-17,9a118c02-b770-4ecd-a642-2b88a7bda08b,2026-05-17T06:20:25.044954
ba07a796-cbf5-4b6e-ae28-6c356492271f,THE DEVIL WEARS PRADA 2,cgv,,26019800,Drama,119 min,13+,2D,2026-05-17,4b5e98b0-bf4d-414f-8422-770e02e08fcd,2026-05-17T06:20:25.045393
ba07a796-cbf5-4b6e-ae28-6c356492271f,TOP GUN: MAVERICK (RE-RELEASE),cgv,,26022800,Action,130 min,SU,2D,2026-05-17,27d66767-1d28-4616-b367-2015dd3481b6,2026-05-17T06:20:25.046285
33d5076c-e2a7-49ab-bdb8-36b07a7774ca,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,4f6a6309-54ee-45e6-a549-a53938ac2c90,2026-05-17T06:20:25.360325
33d5076c-e2a7-49ab-bdb8-36b07a7774ca,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,c5fde652-8566-4970-9c39-77771dc8833a,2026-05-17T06:20:25.360755
33d5076c-e2a7-49ab-bdb8-36b07a7774ca,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,096090d6-a047-4662-a673-5b543af2c3dd,2026-05-17T06:20:25.361466
33d5076c-e2a7-49ab-bdb8-36b07a7774ca,AIN,cgv,,26019300,Horror,110 min,TBC,2D,2026-05-17,14fbc316-ea94-4f66-a1c3-d97367b6c3e7,2026-05-17T06:20:25.361909
33d5076c-e2a7-49ab-bdb8-36b07a7774ca,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,b966198c-23c6-40bb-b5b6-4f3f37bb985a,2026-05-17T06:20:25.362237
33d5076c-e2a7-49ab-bdb8-36b07a7774ca,TIBA TIBA SETAN,cgv,,26007500,Comedy,113 min,13+,2D,2026-05-17,289345ff-ec92-4e85-aee7-0fd414df6545,2026-05-17T06:20:25.362469
33d5076c-e2a7-49ab-bdb8-36b07a7774ca,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-17,dce3e121-e7ef-4b47-8d99-29d39d213e1d,2026-05-17T06:20:25.362722
33d5076c-e2a7-49ab-bdb8-36b07a7774ca,GOHAN,cgv,,26022500,Drama,140 min,SU,2D,2026-05-17,ac3295b0-d308-4fce-914e-a7f0147106db,2026-05-17T06:20:25.362944
48c489d3-457b-473e-911c-cb01ca92fd96,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,b1d127df-451e-42d7-993a-d5f1255a2559,2026-05-17T06:20:26.144338
48c489d3-457b-473e-911c-cb01ca92fd96,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,076a0bc0-603f-4663-9529-b7c0c7f484fe,2026-05-17T06:20:26.144794
48c489d3-457b-473e-911c-cb01ca92fd96,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,7891a712-b06e-4265-ba01-bc9f92b71034,2026-05-17T06:20:26.145119
48c489d3-457b-473e-911c-cb01ca92fd96,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,9b21cd61-c326-4279-b9b3-f90c3cf8566c,2026-05-17T06:20:26.145553
48c489d3-457b-473e-911c-cb01ca92fd96,MOBILE SUIT GUNDAM HATHAWAY,cgv,,26021100,Animation,95 min,13+,2D,2026-05-17,aa5a67f1-43e1-4fa1-a825-5ec450ca03c5,2026-05-17T06:20:26.145810
48c489d3-457b-473e-911c-cb01ca92fd96,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-17,2b145986-876f-48bb-8b37-5399ff443583,2026-05-17T06:20:26.146141
48c489d3-457b-473e-911c-cb01ca92fd96,THAT TIME I GOT REINCARNATED AS A SLIME THE MOVIE: TEARS OF THE AZURE SEA,cgv,,26017900,Animation,103 min,13+,2D,2026-05-17,74e0a0b4-6dae-414e-b343-911c913a2bff,2026-05-17T06:20:26.146383
48c489d3-457b-473e-911c-cb01ca92fd96,SALMOKJI: WHISPERING WATER,cgv,,26019100,Horror,95 min,17+,2D,2026-05-17,fffdeee8-5cf8-449f-8623-0020746a8e20,2026-05-17T06:20:26.146607
01699bb3-67ca-4bd8-8114-06a5a900cebf,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,1a5fa0f6-7c68-4cc3-a7a4-8a9e8fcd0412,2026-05-17T06:20:26.506272
01699bb3-67ca-4bd8-8114-06a5a900cebf,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-17,169114bb-c57b-40e9-ae32-0acfe9a23680,2026-05-17T06:20:26.506843
01699bb3-67ca-4bd8-8114-06a5a900cebf,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,93776841-cf07-46ff-b57b-4e03b8a411ba,2026-05-17T06:20:26.507212
01699bb3-67ca-4bd8-8114-06a5a900cebf,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,574999d6-3a7a-48a2-aec2-ec4f4c1bcf50,2026-05-17T06:20:26.507621
01699bb3-67ca-4bd8-8114-06a5a900cebf,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,7f737287-1717-4a08-94b5-b5be9069a586,2026-05-17T06:20:26.508249
01699bb3-67ca-4bd8-8114-06a5a900cebf,DILAN ITB 1997,cgv,,26016100,Drama,110 min,13+,2D,2026-05-17,52d81238-26ce-4a84-8629-e73d1bc61acd,2026-05-17T06:20:26.508530
01699bb3-67ca-4bd8-8114-06a5a900cebf,SALMOKJI: WHISPERING WATER,cgv,,26019100,Horror,95 min,17+,2D,2026-05-17,60545e7d-236f-4586-ac94-558c5267a928,2026-05-17T06:20:26.508877
01699bb3-67ca-4bd8-8114-06a5a900cebf,TIBA TIBA SETAN,cgv,,26007500,Comedy,113 min,13+,2D,2026-05-17,6c6d38d3-246d-4ffb-b785-17c5840c5a39,2026-05-17T06:20:26.509125
998fcd53-866a-46d4-9f22-bff30a1e43ca,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-17,61428e8c-b86e-4986-b9ae-81affde5394e,2026-05-17T06:20:26.694864
998fcd53-866a-46d4-9f22-bff30a1e43ca,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,65a16547-7646-4502-bb6c-622e0d5ffd4c,2026-05-17T06:20:26.695151
998fcd53-866a-46d4-9f22-bff30a1e43ca,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,9d88b4d0-5878-4451-b696-9c5032fd1f5f,2026-05-17T06:20:26.695403
998fcd53-866a-46d4-9f22-bff30a1e43ca,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,3ae9acdb-6427-44a5-81c7-6ebf3e10c0f0,2026-05-17T06:20:26.695817
998fcd53-866a-46d4-9f22-bff30a1e43ca,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,82ca2829-8ff6-4f3b-ab91-3405c3e13535,2026-05-17T06:20:26.696117
998fcd53-866a-46d4-9f22-bff30a1e43ca,TIBA TIBA SETAN,cgv,,26007500,Comedy,113 min,13+,2D,2026-05-17,3d4619fa-51c0-491d-8769-bb8481f5b197,2026-05-17T06:20:26.696450
8a4d71d8-5d95-4082-a185-eaf3eaaf25dd,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,39ed144a-d932-454f-b502-dc69ecedf08f,2026-05-17T06:20:26.860516
8a4d71d8-5d95-4082-a185-eaf3eaaf25dd,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,bda053b3-3bf8-4768-b3c9-255ac87d4e89,2026-05-17T06:20:26.860813
8a4d71d8-5d95-4082-a185-eaf3eaaf25dd,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-17,d3766e59-251c-47e6-8c25-49c355af9131,2026-05-17T06:20:26.861066
8a4d71d8-5d95-4082-a185-eaf3eaaf25dd,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,074613d5-a739-41d5-8939-994678e5fd6e,2026-05-17T06:20:26.861606
8a4d71d8-5d95-4082-a185-eaf3eaaf25dd,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,485caf8c-071c-40e4-9f4a-85706bd1d96a,2026-05-17T06:20:26.861915
8a4d71d8-5d95-4082-a185-eaf3eaaf25dd,THE SHEEP DETECTIVES,cgv,,26019500,Comedy,109 min,SU,2D,2026-05-17,6d157c9a-1cb2-4cb3-8535-f0f650e1a761,2026-05-17T06:20:26.862142
48213392-787f-4572-b2b8-d6d2f7c4ef59,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-17,9f6f8b0a-96ac-4be4-af83-961e462fa05f,2026-05-17T06:20:27.068110
48213392-787f-4572-b2b8-d6d2f7c4ef59,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,882b602c-e4a0-4d0a-9d17-858e79bef784,2026-05-17T06:20:27.068771
48213392-787f-4572-b2b8-d6d2f7c4ef59,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-17,e6d73454-5cf6-4f6b-b8f5-7c99353e5cf9,2026-05-17T06:20:27.069305
48213392-787f-4572-b2b8-d6d2f7c4ef59,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-17,c24b8e95-1939-4d8d-b8c9-d7ef43cbaab7,2026-05-17T06:20:27.069675
cc364992-cbec-4c01-bfd3-fdebf3df02c2,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-17,39279480-bebd-4767-80ff-57200ba47636,2026-05-17T06:20:27.909932
cc364992-cbec-4c01-bfd3-fdebf3df02c2,LEE CRONIN'S THE MUMMY,cgv,,26014100,Horror,134 min,17+,2D,2026-05-17,fee556c2-3363-4278-9092-d0b0bd58c413,2026-05-17T06:20:27.910245
cc364992-cbec-4c01-bfd3-fdebf3df02c2,"AYAH, INI ARAHNYA KEMANA, YA?",cgv,,26011000,Drama,103 min,13+,2D,2026-05-17,296faae3-fd94-4544-b065-edc10dd808f8,2026-05-17T06:20:27.910470
